idna_subject,checker_type,destination,source,tested_at,session_id
206.238.37.156,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:01.459831,c66d3016f4acf9795aaeac7e
206.238.37.157,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:01.506668,c66d3016f4acf9795aaeac7e
206.238.37.155,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:08.690603,c66d3016f4acf9795aaeac7e
206.238.37.159,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:08.951288,c66d3016f4acf9795aaeac7e
206.238.37.160,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:12.668526,c66d3016f4acf9795aaeac7e
206.238.37.158,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:12.669644,c66d3016f4acf9795aaeac7e
206.238.37.161,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:12.693379,c66d3016f4acf9795aaeac7e
206.238.37.164,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:19.958117,c66d3016f4acf9795aaeac7e
206.238.37.166,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:20.135410,c66d3016f4acf9795aaeac7e
206.238.37.162,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:23.929346,c66d3016f4acf9795aaeac7e
206.238.37.163,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:23.937079,c66d3016f4acf9795aaeac7e
206.238.37.167,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:24.030603,c66d3016f4acf9795aaeac7e
206.238.37.168,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:31.149290,c66d3016f4acf9795aaeac7e
206.238.37.165,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:31.318925,c66d3016f4acf9795aaeac7e
206.238.37.169,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:35.176063,c66d3016f4acf9795aaeac7e
206.238.37.171,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:35.193292,c66d3016f4acf9795aaeac7e
206.238.37.174,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:35.206822,c66d3016f4acf9795aaeac7e
206.238.37.173,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:42.377799,c66d3016f4acf9795aaeac7e
206.238.37.172,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:42.499172,c66d3016f4acf9795aaeac7e
206.238.37.176,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:46.425913,c66d3016f4acf9795aaeac7e
206.238.37.179,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:46.473566,c66d3016f4acf9795aaeac7e
206.238.37.170,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:46.545369,c66d3016f4acf9795aaeac7e
206.238.37.177,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:53.558409,c66d3016f4acf9795aaeac7e
206.238.37.180,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:53.675197,c66d3016f4acf9795aaeac7e
206.238.37.178,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:57.614346,c66d3016f4acf9795aaeac7e
206.238.37.175,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:57.657546,c66d3016f4acf9795aaeac7e
206.238.37.183,AVAILABILITY,origin.list,origin.list,2023-06-09 06:45:57.727130,c66d3016f4acf9795aaeac7e
206.238.37.182,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:04.747952,c66d3016f4acf9795aaeac7e
206.238.37.184,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:04.867306,c66d3016f4acf9795aaeac7e
206.238.37.185,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:08.798199,c66d3016f4acf9795aaeac7e
206.238.37.181,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:08.841854,c66d3016f4acf9795aaeac7e
206.238.37.186,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:08.903925,c66d3016f4acf9795aaeac7e
206.238.37.187,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:15.959568,c66d3016f4acf9795aaeac7e
206.238.37.191,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:16.043199,c66d3016f4acf9795aaeac7e
206.238.37.190,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:20.002244,c66d3016f4acf9795aaeac7e
206.238.37.188,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:20.031587,c66d3016f4acf9795aaeac7e
206.238.37.189,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:20.081485,c66d3016f4acf9795aaeac7e
206.238.37.65,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:27.197393,c66d3016f4acf9795aaeac7e
206.238.37.64,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:27.222535,c66d3016f4acf9795aaeac7e
206.238.37.66,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:31.209482,c66d3016f4acf9795aaeac7e
206.238.37.68,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:31.281692,c66d3016f4acf9795aaeac7e
206.238.37.69,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:31.279740,c66d3016f4acf9795aaeac7e
206.238.37.67,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:38.389151,c66d3016f4acf9795aaeac7e
206.238.37.70,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:38.415122,c66d3016f4acf9795aaeac7e
206.238.37.71,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:42.435932,c66d3016f4acf9795aaeac7e
206.238.37.72,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:42.508777,c66d3016f4acf9795aaeac7e
206.238.37.73,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:42.510511,c66d3016f4acf9795aaeac7e
206.238.37.74,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:49.595072,c66d3016f4acf9795aaeac7e
206.238.37.75,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:49.622364,c66d3016f4acf9795aaeac7e
206.238.37.79,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:53.618090,c66d3016f4acf9795aaeac7e
206.238.37.77,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:53.749616,c66d3016f4acf9795aaeac7e
206.238.37.76,AVAILABILITY,origin.list,origin.list,2023-06-09 06:46:53.773642,c66d3016f4acf9795aaeac7e
206.238.37.80,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:00.791712,c66d3016f4acf9795aaeac7e
206.238.37.78,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:00.820298,c66d3016f4acf9795aaeac7e
206.238.37.82,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:04.810039,c66d3016f4acf9795aaeac7e
206.238.37.83,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:04.959824,c66d3016f4acf9795aaeac7e
206.238.37.81,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:04.975303,c66d3016f4acf9795aaeac7e
206.238.37.84,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:12.002542,c66d3016f4acf9795aaeac7e
206.238.37.86,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:12.082839,c66d3016f4acf9795aaeac7e
206.238.37.85,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:16.006054,c66d3016f4acf9795aaeac7e
206.238.37.90,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:16.173859,c66d3016f4acf9795aaeac7e
206.238.37.87,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:16.238763,c66d3016f4acf9795aaeac7e
206.238.37.88,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:23.184145,c66d3016f4acf9795aaeac7e
206.238.37.89,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:23.262000,c66d3016f4acf9795aaeac7e
206.238.37.93,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:27.190355,c66d3016f4acf9795aaeac7e
206.238.37.91,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:27.357257,c66d3016f4acf9795aaeac7e
206.238.37.94,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:27.425306,c66d3016f4acf9795aaeac7e
206.238.37.92,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:34.370113,c66d3016f4acf9795aaeac7e
206.238.37.96,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:34.495012,c66d3016f4acf9795aaeac7e
206.238.37.95,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:38.396768,c66d3016f4acf9795aaeac7e
206.238.37.97,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:38.614418,c66d3016f4acf9795aaeac7e
206.238.37.98,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:38.630785,c66d3016f4acf9795aaeac7e
206.238.37.99,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:45.558420,c66d3016f4acf9795aaeac7e
206.238.46.103,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:55.301219,c66d3016f4acf9795aaeac7e
206.238.46.10,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:59.198874,c66d3016f4acf9795aaeac7e
206.238.46.100,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:59.439625,c66d3016f4acf9795aaeac7e
206.238.46.104,AVAILABILITY,origin.list,origin.list,2023-06-09 06:47:59.459656,c66d3016f4acf9795aaeac7e
206.238.46.105,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:06.361621,c66d3016f4acf9795aaeac7e
206.238.46.106,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:16.100757,c66d3016f4acf9795aaeac7e
206.238.46.107,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:20.010604,c66d3016f4acf9795aaeac7e
206.238.46.108,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:20.271584,c66d3016f4acf9795aaeac7e
206.238.46.109,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:20.327697,c66d3016f4acf9795aaeac7e
206.238.46.11,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:27.167719,c66d3016f4acf9795aaeac7e
206.238.46.112,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:36.912781,c66d3016f4acf9795aaeac7e
206.238.46.110,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:40.819821,c66d3016f4acf9795aaeac7e
206.238.46.113,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:41.084143,c66d3016f4acf9795aaeac7e
206.238.46.111,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:41.131702,c66d3016f4acf9795aaeac7e
206.238.46.114,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:47.976133,c66d3016f4acf9795aaeac7e
206.238.46.116,AVAILABILITY,origin.list,origin.list,2023-06-09 06:48:57.725258,c66d3016f4acf9795aaeac7e
206.238.46.119,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:01.671137,c66d3016f4acf9795aaeac7e
206.238.46.12,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:01.895659,c66d3016f4acf9795aaeac7e
206.238.46.115,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:01.941925,c66d3016f4acf9795aaeac7e
206.238.46.118,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:08.779525,c66d3016f4acf9795aaeac7e
206.238.46.120,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:18.529030,c66d3016f4acf9795aaeac7e
206.238.46.124,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:22.481688,c66d3016f4acf9795aaeac7e
206.238.46.121,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:22.760262,c66d3016f4acf9795aaeac7e
206.238.46.122,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:22.760219,c66d3016f4acf9795aaeac7e
206.238.46.123,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:29.596210,c66d3016f4acf9795aaeac7e
206.238.46.125,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:39.429568,c66d3016f4acf9795aaeac7e
206.238.46.126,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:43.279744,c66d3016f4acf9795aaeac7e
206.238.46.127,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:43.599795,c66d3016f4acf9795aaeac7e
206.238.46.128,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:43.604721,c66d3016f4acf9795aaeac7e
206.238.46.129,AVAILABILITY,origin.list,origin.list,2023-06-09 06:49:50.401867,c66d3016f4acf9795aaeac7e
206.238.46.130,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:00.230148,c66d3016f4acf9795aaeac7e
206.238.46.131,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:04.096351,c66d3016f4acf9795aaeac7e
206.238.46.132,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:04.462042,c66d3016f4acf9795aaeac7e
206.238.46.133,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:04.563454,c66d3016f4acf9795aaeac7e
206.238.46.13,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:11.202758,c66d3016f4acf9795aaeac7e
206.238.46.134,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:21.040475,c66d3016f4acf9795aaeac7e
206.238.46.135,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:24.911629,c66d3016f4acf9795aaeac7e
206.238.46.137,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:25.269597,c66d3016f4acf9795aaeac7e
206.238.46.136,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:25.454095,c66d3016f4acf9795aaeac7e
206.238.46.138,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:32.017706,c66d3016f4acf9795aaeac7e
206.238.46.14,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:41.848493,c66d3016f4acf9795aaeac7e
206.238.46.15,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:45.721142,c66d3016f4acf9795aaeac7e
206.238.46.18,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:46.079104,c66d3016f4acf9795aaeac7e
206.238.46.16,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:46.257233,c66d3016f4acf9795aaeac7e
206.238.46.17,AVAILABILITY,origin.list,origin.list,2023-06-09 06:50:52.829259,c66d3016f4acf9795aaeac7e
206.238.46.19,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:02.709045,c66d3016f4acf9795aaeac7e
206.238.46.23,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:06.618036,c66d3016f4acf9795aaeac7e
206.238.46.21,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:06.883528,c66d3016f4acf9795aaeac7e
206.238.46.20,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:07.061959,c66d3016f4acf9795aaeac7e
206.238.46.22,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:13.629101,c66d3016f4acf9795aaeac7e
206.238.46.24,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:23.768519,c66d3016f4acf9795aaeac7e
206.238.46.26,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:27.473922,c66d3016f4acf9795aaeac7e
206.238.46.29,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:27.785510,c66d3016f4acf9795aaeac7e
206.238.46.25,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:27.960791,c66d3016f4acf9795aaeac7e
206.238.46.27,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:34.440406,c66d3016f4acf9795aaeac7e
206.238.46.28,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:44.575446,c66d3016f4acf9795aaeac7e
206.238.46.3,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:48.277477,c66d3016f4acf9795aaeac7e
206.238.46.32,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:48.596586,c66d3016f4acf9795aaeac7e
206.238.46.30,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:48.775754,c66d3016f4acf9795aaeac7e
206.238.46.31,AVAILABILITY,origin.list,origin.list,2023-06-09 06:51:55.283456,c66d3016f4acf9795aaeac7e
206.238.46.33,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:05.421347,c66d3016f4acf9795aaeac7e
206.238.46.34,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:09.083556,c66d3016f4acf9795aaeac7e
206.238.46.35,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:09.458218,c66d3016f4acf9795aaeac7e
206.238.46.37,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:09.575473,c66d3016f4acf9795aaeac7e
206.238.46.36,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:16.097358,c66d3016f4acf9795aaeac7e
206.238.46.38,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:26.233749,c66d3016f4acf9795aaeac7e
206.238.46.39,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:29.929962,c66d3016f4acf9795aaeac7e
206.238.46.40,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:30.265880,c66d3016f4acf9795aaeac7e
206.238.46.41,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:30.389104,c66d3016f4acf9795aaeac7e
206.238.46.43,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:36.906091,c66d3016f4acf9795aaeac7e
206.238.46.4,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:47.045837,c66d3016f4acf9795aaeac7e
206.238.46.42,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:50.738305,c66d3016f4acf9795aaeac7e
206.238.46.46,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:51.145342,c66d3016f4acf9795aaeac7e
206.238.46.47,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:51.187419,c66d3016f4acf9795aaeac7e
206.238.46.45,AVAILABILITY,origin.list,origin.list,2023-06-09 06:52:57.720301,c66d3016f4acf9795aaeac7e
206.238.46.44,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:07.905870,c66d3016f4acf9795aaeac7e
206.238.46.48,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:11.685423,c66d3016f4acf9795aaeac7e
206.238.46.52,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:11.981275,c66d3016f4acf9795aaeac7e
206.238.46.50,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:12.047595,c66d3016f4acf9795aaeac7e
206.238.46.5,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:18.522730,c66d3016f4acf9795aaeac7e
206.238.46.49,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:28.721193,c66d3016f4acf9795aaeac7e
206.238.46.51,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:32.493477,c66d3016f4acf9795aaeac7e
206.238.46.55,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:32.792339,c66d3016f4acf9795aaeac7e
206.238.46.54,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:32.951400,c66d3016f4acf9795aaeac7e
206.238.46.53,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:39.335982,c66d3016f4acf9795aaeac7e
206.238.46.56,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:49.624444,c66d3016f4acf9795aaeac7e
206.238.46.57,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:53.312903,c66d3016f4acf9795aaeac7e
206.238.46.6,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:53.603707,c66d3016f4acf9795aaeac7e
206.238.46.59,AVAILABILITY,origin.list,origin.list,2023-06-09 06:53:53.763483,c66d3016f4acf9795aaeac7e
206.238.46.58,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:00.134575,c66d3016f4acf9795aaeac7e
206.238.46.61,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:10.430419,c66d3016f4acf9795aaeac7e
206.238.46.60,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:14.126042,c66d3016f4acf9795aaeac7e
206.238.46.64,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:14.405799,c66d3016f4acf9795aaeac7e
206.238.46.66,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:14.663620,c66d3016f4acf9795aaeac7e
206.238.46.63,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:20.943739,c66d3016f4acf9795aaeac7e
206.238.46.62,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:31.235910,c66d3016f4acf9795aaeac7e
206.238.46.65,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:34.936763,c66d3016f4acf9795aaeac7e
206.238.46.7,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:35.211648,c66d3016f4acf9795aaeac7e
206.238.46.69,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:35.512817,c66d3016f4acf9795aaeac7e
206.238.46.68,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:41.745272,c66d3016f4acf9795aaeac7e
206.238.46.67,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:52.039893,c66d3016f4acf9795aaeac7e
206.238.46.70,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:55.744154,c66d3016f4acf9795aaeac7e
206.238.46.73,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:56.020098,c66d3016f4acf9795aaeac7e
206.238.46.72,AVAILABILITY,origin.list,origin.list,2023-06-09 06:54:56.329336,c66d3016f4acf9795aaeac7e
206.238.46.74,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:02.604590,c66d3016f4acf9795aaeac7e
206.238.46.71,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:12.898177,c66d3016f4acf9795aaeac7e
206.238.46.77,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:16.559145,c66d3016f4acf9795aaeac7e
206.238.46.75,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:16.824489,c66d3016f4acf9795aaeac7e
206.238.46.78,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:17.137401,c66d3016f4acf9795aaeac7e
206.238.46.76,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:23.405348,c66d3016f4acf9795aaeac7e
156.225.131.104,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:27.180924,c66d3016f4acf9795aaeac7e
206.238.46.79,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:33.801764,c66d3016f4acf9795aaeac7e
23.109.248.100,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:34.951843,c66d3016f4acf9795aaeac7e
23.109.248.10,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:35.712825,c66d3016f4acf9795aaeac7e
206.238.46.81,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:37.363892,c66d3016f4acf9795aaeac7e
206.238.46.8,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:37.950090,c66d3016f4acf9795aaeac7e
206.238.46.80,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:44.216662,c66d3016f4acf9795aaeac7e
156.225.131.10,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:46.223603,c66d3016f4acf9795aaeac7e
156.225.131.102,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:47.724649,c66d3016f4acf9795aaeac7e
206.238.46.82,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:47.987692,c66d3016f4acf9795aaeac7e
23.109.248.0,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:48.732941,c66d3016f4acf9795aaeac7e
23.109.248.1,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:49.669288,c66d3016f4acf9795aaeac7e
23.109.248.104,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:50.586529,c66d3016f4acf9795aaeac7e
23.109.248.115,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:51.335749,c66d3016f4acf9795aaeac7e
23.109.248.117,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:52.101446,c66d3016f4acf9795aaeac7e
23.109.248.109,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:52.857752,c66d3016f4acf9795aaeac7e
23.109.248.119,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:53.620767,c66d3016f4acf9795aaeac7e
23.109.248.118,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:54.372873,c66d3016f4acf9795aaeac7e
23.109.248.120,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:55.118962,c66d3016f4acf9795aaeac7e
23.109.248.125,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:55.879595,c66d3016f4acf9795aaeac7e
23.109.248.12,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:56.635807,c66d3016f4acf9795aaeac7e
23.109.248.133,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:57.382206,c66d3016f4acf9795aaeac7e
206.238.46.84,AVAILABILITY,origin.list,origin.list,2023-06-09 06:55:58.756208,c66d3016f4acf9795aaeac7e
